Well_ID,Date,Oil_bopd,Gas_mscf,Water_bwpd,Bottomhole_Pressure
WELL_012,2012-03-01,1075.8566305769496,31.00662680785759,101.3000316934576,2011.0243373507044
WELL_012,2012-04-01,1006.6836651618997,11.285021167458352,110.44027118775806,1983.1757776766453
WELL_012,2012-05-01,1063.2401794547432,59.89648540639923,140.28890795250396,1982.6072979279147
WELL_012,2012-06-01,1061.1886273836317,97.43895732966571,120.48688508910102,1989.5120324365043
WELL_012,2012-07-01,1055.181610933156,22.516856223602446,124.15414145135524,2001.8532827310112
WELL_012,2012-08-01,910.496438264419,81.34068491861846,126.68473556569369,1983.0437398607628
WELL_012,2012-09-01,894.6587235209951,80.88078838222333,143.37513563362722,1985.5030101259829
WELL_012,2012-10-01,927.2305480656337,42.41337278772383,130.3014041218174,1990.415561391489
WELL_012,2012-11-01,778.8068054441712,49.97559661021238,124.88002774277967,1993.9104358697255
WELL_012,2012-12-01,891.7090364050849,87.79732524846835,157.54339158238852,2014.129574390719
WELL_012,2013-01-01,791.169058383514,22.111683779174864,146.94059388787676,1990.2102493929458
WELL_012,2013-02-01,809.2266166118649,77.07939108347695,126.61573318257545,1990.8896803298885
WELL_012,2013-03-01,816.5141689655525,34.98719176903537,133.30660548915395,1981.1590886248161
WELL_012,2013-04-01,757.3252985513866,10.62422387086753,141.1022900084756,1975.937005122007
WELL_012,2013-05-01,734.7750875138125,36.05934621048286,149.37914781412283,1987.9038787162751
WELL_012,2013-06-01,711.392134627301,62.710710749069214,136.32972176856813,1989.3900126001977
WELL_012,2013-07-01,685.3455521913563,17.08732191114137,128.21588528782272,1984.251623462327
WELL_012,2013-08-01,730.6193036306577,28.056512907323658,155.73260567636873,1977.2752462915437
WELL_012,2013-09-01,577.103201431305,47.22936681642504,134.81556127149906,1985.2862466612464
WELL_012,2013-10-01,649.6287888734015,44.426358233038144,150.9833678207848,1988.570962556441
WELL_012,2013-11-01,568.2227555060107,30.172349526651566,166.9532289020105,1992.6256390571323
WELL_012,2013-12-01,627.1367394885046,9.693374825895155,139.04375308817131,1995.1256833570735
WELL_012,2014-01-01,646.1534449173186,51.36218182058102,156.70634535353364,1991.0116494806095
WELL_012,2014-02-01,556.7810723936628,44.34174076396156,136.63759525853126,1986.942349992742
WELL_012,2014-03-01,576.328962339231,7.823566931654657,176.85667161637502,1995.2112102440906
WELL_012,2014-04-01,558.4706471973154,45.136553147623815,148.40678835437194,1982.558506973162
WELL_012,2014-05-01,555.9748979552952,19.61246462323244,160.7455183704215,1999.2705155122842
WELL_012,2014-06-01,494.9445260845247,20.992908217690776,150.36718237889227,1987.7769594871593
WELL_012,2014-07-01,536.3748929132514,9.266449498557295,130.4808154531313,1967.8571318175507
WELL_012,2014-08-01,485.6108853693332,10.142803041445145,150.2856330165264,1989.6127810515047
WELL_012,2014-09-01,525.0728609987215,10.438557919776176,146.43570707072809,1995.7219446112338
WELL_012,2014-10-01,485.5074662746961,20.283635032845968,169.71965463035627,1988.2749934457975
WELL_012,2014-11-01,473.73641408650496,43.86185911754782,161.1221772595889,2003.9922362941375
WELL_012,2014-12-01,441.5870084761805,32.80545980709819,165.23717918113852,1996.176450243927
WELL_012,2015-01-01,441.8686506163173,21.0563359993513,134.11089616779677,1957.0247382925397
WELL_012,2015-02-01,390.49632986921875,17.17511547380036,141.84442292373595,1968.5918964789869
WELL_012,2015-03-01,421.86821981775427,31.353508146504964,135.07052648562941,1982.0892368889479
WELL_012,2015-04-01,411.36925945168156,7.00933762279218,142.86606871219206,1987.3690712341615
WELL_012,2015-05-01,412.7653692723214,7.655671528700239,144.29055776034878,1973.7729455513584
WELL_012,2015-06-01,383.7960387511649,26.73055634599022,150.73503026228764,1979.2883455633996
WELL_012,2015-07-01,374.53848723219045,34.17559383308848,138.29180885003154,1971.8259646786244
WELL_012,2015-08-01,367.6419488431124,14.508833047261813,121.97466111610662,1980.7832274392713
WELL_012,2015-09-01,357.5999255150699,33.385818471339306,148.0882614201593,1967.4286297106676
WELL_012,2015-10-01,354.50551640996923,29.230340152411028,135.57150601332876,1970.0930781270738
WELL_012,2015-11-01,332.22437501610455,31.07713316460178,143.66595966210465,1980.2337372117531
WELL_012,2015-12-01,322.05218265411133,9.324370265710797,140.68247256686496,1972.3334828897098
WELL_012,2016-01-01,298.7849083718009,7.504914853097263,126.63811955773937,2003.2557595505912
WELL_012,2016-02-01,310.0133384605825,28.521723455446416,126.63363906582516,1982.1782188020043
WELL_012,2016-03-01,300.6939179630114,29.567554687255427,140.6107019887124,1990.3001354564622
WELL_012,2016-04-01,277.470916495988,8.689118700734006,127.47361270588887,1953.0215637846088
WELL_012,2016-05-01,263.19535511452204,11.758215303083405,127.30054977699173,1955.6192466546554
WELL_012,2016-06-01,273.0393708467441,4.48798378686661,123.78439518824815,1990.2716996724532
WELL_012,2016-07-01,290.2360724380982,17.468781733909058,134.2940210706029,1987.569333731312
WELL_012,2016-08-01,242.05058713933863,9.680590806402503,115.19699647442334,1956.0547354911887
WELL_012,2016-09-01,248.9352347944762,8.322470121917249,129.85931395510423,1959.7026807808588
WELL_012,2016-10-01,251.55122105815065,14.459084094232587,115.87523442703791,1964.5242962378263
WELL_012,2016-11-01,239.35962727782348,10.54641155882793,135.00825210943185,1978.848832582182
WELL_012,2016-12-01,242.06464095521264,3.047943085029203,106.85256839652479,1969.9930729999148
WELL_012,2017-01-01,215.25531151421956,5.91846531208238,127.71655319863824,1972.9259880918355
WELL_012,2017-02-01,194.34270543527688,17.084013663192998,123.04204508519693,1981.3324988605948
WELL_012,2017-03-01,197.90623259955785,11.919779333999678,121.33387026458637,1984.7987078339631
WELL_012,2017-04-01,198.8959552433378,18.851620830501624,107.18932855842117,1951.1257156870397
WELL_012,2017-05-01,209.76046852832675,19.83699749772732,113.15929612323691,1964.3910292031778
WELL_012,2017-06-01,175.15220222150776,14.234131048168313,117.65205051948173,1974.9092371684897
WELL_012,2017-07-01,198.92598866737362,6.752636463687609,114.14845327885003,1968.340915735616
WELL_012,2017-08-01,183.15752219648616,3.775293020828996,118.59743543285997,1959.7113556621034
WELL_012,2017-09-01,178.08168258546124,15.065021148686153,117.23647567325256,1960.1689545026327
WELL_012,2017-10-01,166.9533512085426,14.757538261554663,99.33361824198849,1962.5238401966683
WELL_012,2017-11-01,167.14740131018456,15.481354273873881,102.55180902081231,1962.9277728001953
WELL_012,2017-12-01,147.03669507634635,4.63495665133778,113.13240860374498,1948.7037198527505
WELL_012,2018-01-01,158.34245942194943,3.3244124573318414,91.69945322377076,1946.9623868513977
WELL_012,2018-02-01,140.0088536328091,6.314416233075731,120.9892583168708,1978.665187928042
WELL_012,2018-03-01,147.37902565215586,12.14528032373015,113.99199776772396,1940.0158082610797
WELL_012,2018-04-01,148.6402180933981,12.635565051061437,94.50181808304585,1953.8687872933601
WELL_012,2018-05-01,139.01272760487117,8.930608305858112,107.22201739295411,1961.2047809677379
WELL_012,2018-06-01,133.30192664402512,12.837525224920656,115.23314428512872,1957.2047250356454
WELL_012,2018-07-01,122.19836769901696,8.41963703718116,84.25457230745857,1940.3379630055329
WELL_012,2018-08-01,124.40597378346281,1.308184805632524,111.48315814025341,1962.8473410103468
WELL_012,2018-09-01,121.32729125913838,1.5638493421062523,116.97443829608798,1946.6692036127326
WELL_012,2018-10-01,106.67118129484278,3.2312204806056726,95.6960237645066,1946.0441575708576
WELL_012,2018-11-01,125.46584576167292,8.782852790655634,86.56001108739807,1950.1725459583909
WELL_012,2018-12-01,110.40647096912474,9.743794421900562,103.70647948402865,1958.077129214989
WELL_012,2019-01-01,102.80995995467296,1.6814802258510568,87.82246718149115,1971.9749537677199
WELL_012,2019-02-01,105.79065660834578,8.817286721918382,92.6828495546833,1944.0450403420004
WELL_012,2019-03-01,104.10031878103308,5.991445478497486,106.17394139121119,1943.6979021173715
WELL_012,2019-04-01,87.61731548886564,5.951095830068018,98.24236204317596,1941.0048242833282
WELL_012,2019-05-01,91.32336479254964,9.020121213537172,83.83168029529955,1955.6340338903083
WELL_012,2019-06-01,88.56733478457865,1.3594262889047153,82.8690728055602,1952.3199734423565
WELL_012,2019-07-01,90.80865965364227,1.273141710323949,96.18627953669024,1941.504295333856
WELL_012,2019-08-01,82.18026143334671,6.69950924830131,75.75802394905135,1954.6622175692944
WELL_012,2019-09-01,82.08298765649474,3.9387658082193306,74.69757398283402,1948.7553250299459
WELL_012,2019-10-01,77.98769863549403,6.991729242207878,76.95733300114519,1947.1976030337864
WELL_012,2019-11-01,82.2387298199826,5.131743187117736,80.65469984975188,1964.851229257467
WELL_012,2019-12-01,73.37592560824524,5.302628391900402,89.29032026758367,1957.7395113069674
WELL_012,2020-01-01,76.99901681351763,1.9123735239201956,80.38292743058732,1950.4303528143007
WELL_012,2020-02-01,70.90449975477995,2.5610263839798506,81.5535388244743,1951.2626513913433
WELL_012,2020-03-01,65.40266884108287,4.605759943748957,83.87924401564507,1946.6605675488756
WELL_012,2020-04-01,67.57823996425343,1.2822444587165303,62.14726309477455,1944.0854461649483
WELL_012,2020-05-01,64.17513582256849,6.1904869398711275,79.93954900981495,1937.323165764946
WELL_012,2020-06-01,64.81702103706722,1.789429549944696,70.89711027959183,1948.0793689612624
WELL_012,2020-07-01,56.19689301408153,4.39109082836717,79.09173354057613,1953.8780296278792
WELL_012,2020-08-01,57.53972532424807,0.7860940382562865,61.92321064989681,1937.1851597715079
WELL_012,2020-09-01,59.05784840499541,4.176046766698382,65.3017948163817,1924.956197191227
WELL_012,2020-10-01,52.89631509333323,4.72575484518161,60.493191500777215,1945.0000385137073
WELL_012,2020-11-01,54.278290592914544,1.1155296931712455,66.32232164366889,1950.2424780274841
WELL_012,2020-12-01,55.32856554136289,2.73114092979172,79.25038644187205,1962.2338158374062
WELL_012,2021-01-01,49.27370446070736,1.9512351386473035,74.19293965820039,1928.926256444192
WELL_012,2021-02-01,49.254595549605355,2.1496316925602925,78.98480420503509,1933.0678230528958
WELL_012,2021-03-01,48.53179621800164,3.217156247211945,57.643996064263646,1952.193927159185
WELL_012,2021-04-01,42.015394609679554,1.3873055825970673,70.66089596361282,1941.5585362386398
WELL_012,2021-05-01,43.34358979805379,2.3079029716435238,65.080499583299,1947.4008286385344
WELL_013,2014-09-01,78.31403421931257,5.565796213021318,65.5569289534224,2006.1479975159432
WELL_013,2014-10-01,71.8596024545599,6.1387738412082085,61.80850556811397,2013.4366533297978
WELL_013,2014-11-01,66.83051712000217,5.222633466174975,58.088779084425596,1971.7327594725768
WELL_013,2014-12-01,61.15785394710003,2.9733621977616562,56.763589200075,1999.7736565208363
WELL_013,2015-01-01,52.845610622825895,1.2186182166273736,39.62686544616003,1999.3743576981012
WELL_013,2015-02-01,49.57135970242875,2.738725385483902,48.17105724796519,2022.901025954048
WELL_013,2015-03-01,44.13574372939573,3.022073709635903,39.76767877804377,2020.0883486733703
WELL_013,2015-04-01,39.14932300654054,2.9997756581619,33.592056128645154,1983.1541272395916
WELL_013,2015-05-01,33.33982375593176,1.890442723053032,32.69221720718352,1987.325359638069
WELL_013,2015-06-01,32.67608329203579,2.9389027300171042,34.73995472194651,1973.470623362132
WELL_013,2015-07-01,29.521133597135275,1.3223732309718195,30.09024563994369,2012.7427413007429
WELL_013,2015-08-01,26.853403894004643,0.3945033763968138,28.15663697635012,1985.700845606354
WELL_013,2015-09-01,22.04433747936157,1.7716047634386547,26.510431532022654,1983.7429582249922
WELL_013,2015-10-01,22.610071343896585,0.975362737176708,26.36089293454035,1982.6902054059024
WELL_013,2015-11-01,19.227114294588166,0.6542155848852212,22.804875140065768,1989.1385478958975
WELL_013,2015-12-01,17.936731949005733,0.6765490148517288,24.149355943442934,2002.782560929629
WELL_013,2016-01-01,16.14133308702763,0.5682983652358241,20.417146813878002,2003.4118931652333
WELL_013,2016-02-01,15.59936761248762,1.0430290838367915,16.48256060698611,1988.5861458461804
WELL_013,2016-03-01,13.137299370831137,0.8146521491477035,16.275263675597238,1997.0351839503267
WELL_013,2016-04-01,13.142261517902423,1.0878999135955907,17.277061293404643,1988.1120309192618
WELL_013,2016-05-01,11.834954845436114,0.5036706988683768,17.702571924052023,1971.3005381064243
WELL_013,2016-06-01,10.429714386065177,0.9843710387764287,14.255977756779133,1995.2706242929312
WELL_013,2016-07-01,10.475076607935646,0.341810122860744,13.524380054952998,1993.917992289188
WELL_013,2016-08-01,9.23440813067441,0.14693241093086346,12.666332302027751,1986.4077880563739
WELL_013,2016-09-01,8.624242507380503,0.3919630679674003,12.329274274351535,1988.452395418671
WELL_013,2016-10-01,7.412180895124055,0.5434556682815713,11.484122218750255,1988.1851205397065
WELL_013,2016-11-01,7.326135440318622,0.11264615330953404,10.614393407232138,1993.7067098474242
WELL_013,2016-12-01,6.607609860825823,0.6217807701361264,10.923085901154638,1998.4230982765253
WELL_013,2017-01-01,6.73315576978994,0.11858503293243064,9.337633617759224,1982.6082502502852
WELL_013,2017-02-01,5.2561435052005665,0.09862962221987953,10.755365201263423,1981.9189096331972
WELL_013,2017-03-01,5.460299811375889,0.2198126747135034,9.56329334377565,1991.6466529823633
WELL_013,2017-04-01,4.804419639018489,0.42565562026253206,9.351676285150482,2000.6239965891707
WELL_013,2017-05-01,4.30682062255625,0.32823010726299595,9.247582877381324,1989.990448225456
WELL_013,2017-06-01,4.057926154613673,0.07039017112146778,7.965374955498806,1978.4268523173334
WELL_013,2017-07-01,3.84178013584587,0.1471408505944336,7.126091380693471,1966.4212629491406
WELL_013,2017-08-01,3.711081863479306,0.36324569559575115,6.518577844406249,1975.0248853399544
WELL_013,2017-09-01,3.3552132926666203,0.14539126259100865,6.434403685203528,1985.054912568621
WELL_013,2017-10-01,3.3123996002312883,0.13632172928103992,6.889438435458997,1981.9444286707321
WELL_013,2017-11-01,3.0513196817893053,0.20316514503044467,6.861481959754477,1966.1277823911012
WELL_013,2017-12-01,2.5726946316054584,0.039586918620404254,5.298126062312549,1975.89816144153
WELL_013,2018-01-01,2.878633445305305,0.1450395487572091,5.728733798005156,1982.5447552669211
WELL_013,2018-02-01,2.5806883557510933,0.04600798872395938,6.165700387747001,1975.62475591245
WELL_013,2018-03-01,2.3643112121690377,0.17925660189574108,5.192988118849679,1995.6496795295632
WELL_013,2018-04-01,2.314224174900582,0.22553766860901334,5.575574066683955,1974.9306942377264
WELL_013,2018-05-01,1.913756055982774,0.0972942441222674,4.428931914040442,1974.0356382640855
WELL_013,2018-06-01,1.8948779671580882,0.04458285974820565,5.159445062771328,1990.9910833911215
WELL_013,2018-07-01,1.8194076348497576,0.10442134416355692,4.777313778431638,1974.7643790525296
WELL_013,2018-08-01,1.611042932230872,0.05836774050926861,5.339714640157901,1984.4115335503968
WELL_013,2018-09-01,1.427634111993487,0.06319707623119183,4.756900274756946,1973.1018150739833
WELL_013,2018-10-01,1.5662284785248504,0.09231323448092871,4.230907056404802,1972.2495349728138
WELL_013,2018-11-01,1.4372507064556654,0.06077868652445793,3.963646868810116,1967.1030976812508
WELL_013,2018-12-01,1.2844813528881833,0.03973751949195739,3.825818001004017,1970.9168170428125
WELL_013,2019-01-01,1.1435882011006089,0.013404140350755973,4.364390555402447,1980.1525257132678
WELL_013,2019-02-01,1.1137920073579437,0.05912834020934785,4.071846806722946,1953.2850092629208
WELL_013,2019-03-01,1.102373958879653,0.07248809220443897,4.106198369004278,1968.3580343737353
WELL_013,2019-04-01,1.0153817642737915,0.0688350562564304,3.2143642877524194,1978.6822451656599
WELL_013,2019-05-01,0.9459822033937129,0.03686485379854482,3.2400613137706467,1977.7046424944617
WELL_013,2019-06-01,0.9556765946076573,0.0232347092087958,3.3561019827966487,1956.2377744373925
WELL_013,2019-07-01,0.8466790417344392,0.03134476648406158,3.214651593403496,1977.3290504749043
WELL_013,2019-08-01,0.7111683650646713,0.008506987128082816,3.1774725678456424,1977.550765200394
WELL_013,2019-09-01,0.6937809394825627,0.06120666072038022,3.2023306944155285,1960.7141132745776
WELL_013,2019-10-01,0.6367352859527748,0.04362606059235252,2.874308945389971,1970.6315171394035
WELL_013,2019-11-01,0.6514423511743218,0.037516723064738716,3.265695583727657,1971.9981048975674
WELL_013,2019-12-01,0.5694534049057121,0.012254698277861218,2.430004607923112,1953.2799377373105
WELL_013,2020-01-01,0.5154352222355938,0.020978267191536854,2.9080984644175794,1963.1684891718405
WELL_013,2020-02-01,0.4789940945387432,0.009281747758975114,2.8436727361344696,1972.8050022371217
WELL_013,2020-03-01,0.4538782020570287,0.028544147039705214,2.409863458728844,1967.3438198805052
WELL_013,2020-04-01,0.3940341428493598,0.01828954641021333,2.58821085732282,1959.1602067741392
WELL_013,2020-05-01,0.41014113862180424,0.012969438464233771,2.289083972514761,1960.5279882714713
